,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
153,PER_TTN_SENSECAP_AIR_06,Internal Humidity,53.5,2025-01-04 04:08:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
154,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 05:09:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
155,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.1,2025-01-04 05:09:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
156,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.3,2025-01-04 06:09:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
157,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 06:09:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
158,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 07:09:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
159,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.3,2025-01-04 07:09:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
160,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 08:09:24,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
161,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.3,2025-01-04 08:09:24,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
162,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 09:09:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
163,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.1,2025-01-04 09:09:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
164,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 10:09:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
165,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.0,2025-01-04 10:09:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
166,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 11:09:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
167,PER_TTN_SENSECAP_AIR_06,Internal Humidity,53.9,2025-01-04 11:09:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
168,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 12:09:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
169,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.2,2025-01-04 12:09:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
170,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 13:10:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
171,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.4,2025-01-04 13:10:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
172,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.7,2025-01-04 14:10:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
173,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 14:10:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
174,PER_TTN_SENSECAP_AIR_05,Internal Humidity,89.7,2025-01-04 14:51:39,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
175,PER_TTN_SENSECAP_AIR_05,Internal Temperature,2.5,2025-01-04 14:51:39,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
176,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.8,2025-01-04 15:10:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
177,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.1,2025-01-04 15:10:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
178,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.1,2025-01-04 16:10:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
179,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 16:10:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
180,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.0,2025-01-04 17:10:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
181,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 17:10:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
182,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.9,2025-01-04 18:10:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
183,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 18:10:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
184,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.7,2025-01-04 19:10:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
185,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 19:10:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
186,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.7,2025-01-04 20:10:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
187,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 20:10:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
188,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 21:11:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
189,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.0,2025-01-04 21:11:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
190,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 22:11:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
191,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.2,2025-01-04 22:11:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
192,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-04 23:11:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
193,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.4,2025-01-04 23:11:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
194,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-05 00:11:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
195,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.2,2025-01-05 00:11:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
196,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 01:11:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
197,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.0,2025-01-05 01:11:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
198,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.8,2025-01-05 02:11:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
199,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 02:11:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
200,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 03:11:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
201,PER_TTN_SENSECAP_AIR_06,Internal Humidity,54.9,2025-01-05 03:11:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
202,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 04:11:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
203,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.0,2025-01-05 04:11:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
204,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 05:12:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
205,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.2,2025-01-05 05:12:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
206,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 06:12:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
207,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.3,2025-01-05 06:12:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
208,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.5,2025-01-05 07:12:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
209,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.5,2025-01-05 07:12:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
210,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.5,2025-01-05 08:12:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
211,PER_TTN_SENSECAP_AIR_06,Internal Humidity,55.7,2025-01-05 08:12:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
212,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.5,2025-01-05 09:12:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
213,PER_TTN_SENSECAP_AIR_06,Internal Humidity,56.2,2025-01-05 09:12:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
214,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 10:12:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
215,PER_TTN_SENSECAP_AIR_06,Internal Humidity,56.9,2025-01-05 10:12:38,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
216,PER_TTN_SENSECAP_AIR_06,Internal Humidity,57.4,2025-01-05 11:12:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
217,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 11:12:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
218,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 12:12:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
219,PER_TTN_SENSECAP_AIR_06,Internal Humidity,57.6,2025-01-05 12:12:53,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
220,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 13:13:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
221,PER_TTN_SENSECAP_AIR_06,Internal Humidity,57.9,2025-01-05 13:13:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
222,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 14:13:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
223,PER_TTN_SENSECAP_AIR_06,Internal Humidity,58.3,2025-01-05 14:13:08,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
224,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 15:13:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
225,PER_TTN_SENSECAP_AIR_06,Internal Humidity,58.7,2025-01-05 15:13:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
226,PER_TTN_SENSECAP_AIR_06,Internal Humidity,58.9,2025-01-05 16:13:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
227,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 16:13:23,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
228,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 17:13:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
229,PER_TTN_SENSECAP_AIR_06,Internal Humidity,58.8,2025-01-05 17:13:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
230,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-05 18:13:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
231,PER_TTN_SENSECAP_AIR_06,Internal Humidity,58.9,2025-01-05 18:13:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
232,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 19:14:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
233,PER_TTN_SENSECAP_AIR_06,Internal Humidity,59.0,2025-01-05 19:14:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
234,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 20:14:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
235,PER_TTN_SENSECAP_AIR_06,Internal Humidity,59.3,2025-01-05 20:14:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
236,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 21:14:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
237,PER_TTN_SENSECAP_AIR_06,Internal Humidity,59.6,2025-01-05 21:14:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
238,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.7,2025-01-05 22:14:24,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
239,PER_TTN_SENSECAP_AIR_06,Internal Humidity,59.8,2025-01-05 22:14:24,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
240,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-05 23:14:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
241,PER_TTN_SENSECAP_AIR_06,Internal Humidity,60.1,2025-01-05 23:14:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
242,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-06 00:14:39,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
243,PER_TTN_SENSECAP_AIR_06,Internal Humidity,60.2,2025-01-06 00:14:39,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
244,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.6,2025-01-06 01:14:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
245,PER_TTN_SENSECAP_AIR_06,Internal Humidity,60.3,2025-01-06 01:14:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
246,PER_TTN_SENSECAP_AIR_06,Internal Humidity,60.0,2025-01-06 02:14:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
247,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.5,2025-01-06 02:14:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
248,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.5,2025-01-06 03:15:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
249,PER_TTN_SENSECAP_AIR_06,Internal Humidity,60.5,2025-01-06 03:15:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
250,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.4,2025-01-06 04:15:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
251,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.0,2025-01-06 04:15:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
252,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.4,2025-01-06 05:15:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
253,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.5,2025-01-06 05:15:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
254,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.4,2025-01-06 06:15:24,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
255,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.4,2025-01-06 06:15:24,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
256,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.2,2025-01-06 07:15:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
257,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.6,2025-01-06 07:15:31,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
258,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.2,2025-01-06 08:15:39,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
259,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.4,2025-01-06 08:15:39,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
260,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.1,2025-01-06 09:15:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
261,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.7,2025-01-06 09:15:46,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
262,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.0,2025-01-06 10:15:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
263,PER_TTN_SENSECAP_AIR_06,Internal Humidity,61.9,2025-01-06 10:15:54,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
264,PER_TTN_SENSECAP_AIR_06,Internal Temperature,11.9,2025-01-06 11:16:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
265,PER_TTN_SENSECAP_AIR_06,Internal Humidity,62.2,2025-01-06 11:16:01,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
266,PER_TTN_SENSECAP_AIR_06,Internal Temperature,11.9,2025-01-06 12:16:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
267,PER_TTN_SENSECAP_AIR_06,Internal Humidity,62.4,2025-01-06 12:16:09,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
268,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,171.0,2025-01-06 13:09:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
269,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,76.0,2025-01-06 13:09:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
270,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,14.0,2025-01-06 13:09:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
271,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,13.0,2025-01-06 13:09:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
272,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,10.0,2025-01-06 13:09:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
273,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,20.0,2025-01-06 13:09:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
274,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,68.0,2025-01-06 13:09:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
275,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,173.0,2025-01-06 13:09:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
276,PER_TTN_SENSECAP_AIR_06,Internal Temperature,12.1,2025-01-06 13:16:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
277,PER_TTN_SENSECAP_AIR_06,Internal Humidity,62.5,2025-01-06 13:16:16,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
278,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,77.0,2025-01-06 13:25:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
279,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,158.0,2025-01-06 13:25:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
280,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,30.0,2025-01-06 13:25:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
281,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,19.0,2025-01-06 13:25:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
282,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,32.0,2025-01-06 13:25:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
283,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,161.0,2025-01-06 13:25:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
284,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,69.0,2025-01-06 13:25:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
285,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,12.0,2025-01-06 13:25:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
286,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,24.0,2025-01-06 13:41:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
287,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,168.0,2025-01-06 13:41:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
288,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,84.0,2025-01-06 13:41:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
289,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-01-06 13:41:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
290,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,28.0,2025-01-06 13:41:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
291,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,73.0,2025-01-06 13:41:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
292,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,17.0,2025-01-06 13:41:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
