,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
121,PER_TTN_SENSECAP_AIR_05,Internal Temperature,14.1,2025-09-01 01:21:52,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
122,PER_TTN_SENSECAP_AIR_05,Internal Humidity,81.7,2025-09-01 01:21:52,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
123,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,11.0,2025-09-01 01:22:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
124,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-09-01 01:22:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
125,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:22:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
126,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:22:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
127,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,1.0,2025-09-01 01:22:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
128,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-09-01 01:22:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
129,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,8.0,2025-09-01 01:22:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
130,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-09-01 01:22:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
131,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,3.0,2025-09-01 01:26:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
132,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,2.0,2025-09-01 01:26:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
133,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,0.0,2025-09-01 01:26:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
134,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-09-01 01:26:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
135,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:26:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
136,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,3.0,2025-09-01 01:26:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
137,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:26:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
138,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,2.0,2025-09-01 01:26:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
139,PER_AIRMON_MESH306245,NO,11.30625,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
140,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:30:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
141,PER_AIRMON_MESH306245,Particle Count,0.00137,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
142,PER_AIRMON_MESH306245,O3,10.569,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
143,PER_AIRMON_MESH306245,Temperature,13.7,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
144,PER_AIRMON_MESH306245,Pressure,984.4,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
145,PER_AIRMON_MESH306245,Humidity,78.3,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
146,PER_AIRMON_MESH306245,NO2,26.50424,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
147,PER_AIRMON_MESH306245,PM10,6.83,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
148,PER_AIRMON_MESH306245,PM 4,3.37,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
149,PER_AIRMON_MESH306245,PM1,1.4,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
150,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-09-01 01:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
151,PER_AIRMON_MESH306245,PM2.5,2.37,2025-09-01 01:30:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
152,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:30:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
153,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,5.0,2025-09-01 01:30:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
154,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-09-01 01:30:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
155,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-09-01 01:30:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
156,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,0.0,2025-09-01 01:30:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
157,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,11.0,2025-09-01 01:30:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
158,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,3.0,2025-09-01 01:30:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
159,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,5.0,2025-09-01 01:34:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
160,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:34:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
161,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:34:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
162,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-09-01 01:34:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
163,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,8.0,2025-09-01 01:34:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
164,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-09-01 01:34:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
165,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,0.0,2025-09-01 01:34:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
166,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,1.0,2025-09-01 01:34:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
167,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:38:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
168,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-09-01 01:38:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
169,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-09-01 01:38:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
170,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,2.0,2025-09-01 01:38:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
171,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:38:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
172,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-09-01 01:38:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
173,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-09-01 01:38:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
174,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-09-01 01:38:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
175,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:42:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
176,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,0.0,2025-09-01 01:42:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
177,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,3.0,2025-09-01 01:42:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
178,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:42:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
179,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-09-01 01:42:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
180,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,3.0,2025-09-01 01:42:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
181,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,3.0,2025-09-01 01:42:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
182,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-09-01 01:42:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
183,PER_AIRMON_MESH306245,PM 4,3.44,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
184,PER_AIRMON_MESH306245,PM2.5,2.38,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
185,PER_AIRMON_MESH306245,NO,12.33125,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
186,PER_AIRMON_MESH306245,PM1,1.41,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
187,PER_AIRMON_MESH306245,Temperature,13.7,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
188,PER_AIRMON_MESH306245,O3,10.847,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
189,PER_AIRMON_MESH306245,Pressure,984.4,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
190,PER_AIRMON_MESH306245,Particle Count,0.00138,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
191,PER_AIRMON_MESH306245,Humidity,78.5,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
192,PER_AIRMON_MESH306245,NO2,26.54184,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
193,PER_AIRMON_MESH306245,PM10,6.83,2025-09-01 01:45:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
194,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,8.0,2025-09-01 01:46:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
195,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-09-01 01:46:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
196,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-09-01 01:46:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
197,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,5.0,2025-09-01 01:46:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
198,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:46:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
199,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-09-01 01:46:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
200,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,5.0,2025-09-01 01:46:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
201,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:46:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
202,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,1.0,2025-09-01 01:50:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
203,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:50:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
204,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-09-01 01:50:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
205,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-09-01 01:50:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
206,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:50:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
207,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,3.0,2025-09-01 01:50:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
208,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,0.0,2025-09-01 01:50:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
209,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-09-01 01:50:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
210,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,6.0,2025-09-01 01:54:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
211,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,0.0,2025-09-01 01:54:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
212,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:54:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
213,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-09-01 01:54:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
214,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-09-01 01:54:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
215,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-09-01 01:54:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
216,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-09-01 01:54:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
217,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-09-01 01:54:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
218,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,3.0,2025-09-01 01:58:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
219,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-09-01 01:58:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
220,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-09-01 01:58:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
221,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-09-01 01:58:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
222,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-09-01 01:58:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
223,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-09-01 01:58:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
